["Q2", "VP|VB", ":", "NP", 0.00013557483731019523]
["Q2", "S+VP|VBG|NP", "ADVP", "ADVP+RB", 0.005291005291005291]
["Q2", "NP|DT|``|NN|NN", ",", "''", 0.1111111111111111]
["Q2", "NP|NP|CD|JJ", "NNP", "NP|NP|CD|JJ|NNP", 0.1]
["Q2", "NP|NP|CD|JJ|NNP", "NNP", "NN", 1.0]
["Q2", "S|NP|``", "ADVP+RB", "VP", 0.08108108108108109]
["Q2", "NP|PRP$|NNP|NN", "CC", "NNS", 0.1111111111111111]
["Q2", "S", "NP", "UCP", 1.629938714304342e-05]
["Q2", "WHNP|WHNP", "PP", "PP", 0.3333333333333333]
["Q2", "NP+QP|IN|JJS", "$", "CD", 0.09523809523809523]
["Q2", "VP|VB", "ADVP+RBR", "VP", 0.00013557483731019523]
["Q2", "VP|VBD|PP|NP", ",", "S+VP", 0.21428571428571427]
["Q2", "S|CC|``", "NP+PRP", "S|CC|``|NP", 0.125]
["Q2", "S|CC|``|NP", "VP", "S|CC|``|NP|VP", 0.5]
["Q2", "S|CC|``|NP|VP", ".", "''", 1.0]
["Q2", "NP|NP|,|NP", ":", "NP|NP|,|NP|:", 0.0007704160246533128]
["Q2", "NP|NP|,|NP|:", "NP", "NP|NP|,|NP|:|NP", 1.0]
["Q2", "NP|NP|,|NP|:|NP", ":", "NP|NP|,|NP|:|NP|:", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:", "NP", "NP|NP|,|NP|:|NP|:|NP", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:|NP", ":", "NP|NP|,|NP|:|NP|:|NP|:", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:|NP|:", "NP", "NP|NP|,|NP|:|NP|:|NP|:|NP", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:|NP|:|NP", ":", "NP|NP|,|NP|:|NP|:|NP|:|NP|:", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:|NP|:|NP|:", "NP", "NP|NP|,|NP|:|NP|:|NP|:|NP|:|NP", 1.0]
["Q2", "NP|NP|,|NP|:|NP|:|NP|:|NP|:|NP", "CC", "NP", 1.0]
["Q2", "NP|ADVP", "RB", "NP|ADVP|RB", 0.011111111111111112]
["Q2", "NP|ADVP|RB", "DT", "NN", 1.0]
["Q2", "VP|VBN|NP|ADVP", ",", "SBAR", 0.15384615384615385]
["Q2", "NP|NP|PP", "PP", "VP", 0.004081632653061225]
["Q2", "VP|VBG", "S+VP", "ADVP+RB", 0.0011997600479904018]
["Q2", "VP|ADVP|ADVP", "VBD", "NP", 0.25]
["Q2", "NP|NP|PRN", "``", "NP|NP|PRN|``", 0.043478260869565216]
["Q2", "NP|NP|PRN|``", "CC", "NP|NP|PRN|``|CC", 0.5]
["Q2", "NP|NP|PRN|``|CC", "NP", ",", 1.0]
["Q2", "PP", "VBG", "NP+PRP", 1.1386020244343995e-05]
["Q2", "VP|VB", "S", "ADVP+RB", 0.00027114967462039046]
["Q2", "VP", "POS", "ADJP+JJR", 9.310726888448181e-06]
["Q2", "S|CC|PP|,", "S+VP", "S|CC|PP|,|S", 0.010471204188481676]
["Q2", "S|CC|PP|,|S", "VP", ".", 0.4]
["Q2", "NP|DT|NNS", "NNP", "NN", 0.0058823529411764705]
["Q2", "NP|NP|JJ", "NNP", "CD", 0.0017331022530329288]
["Q2", "VP|VBD|PRT|PP|PP", "NP", "SBAR", 0.3333333333333333]
["Q2", "NP|DT|JJ|NNP|NNP|NNP", "NNS", "NN", 0.25]
["Q2", "VP|VBD|ADVP", "ADJP", "NP", 0.008032128514056224]
["Q2", "ADJP", "JJ", "PRT+IN", 0.00011224604332697273]
["Q2", "VP|VBD", "ADVP+RP", "NP+NNS", 0.00010871928680147858]
["Q2", "NAC|JJ|NNP", ",", "NAC|JJ|NNP|,", 0.5]
["Q2", "NAC|JJ|NNP|,", "NNP", ",", 1.0]
["Q2", "VP|VBZ", "NP+QP", "PP", 0.0007401924500370096]
["Q2", "VP|VBD", "RB", "ADJP+VBN", 0.00010871928680147858]
["Q2", "NP|CD", "NNS", "NN", 0.0017889087656529517]
["Q2", "NP|DT|NNS|CC|NN", "CC", "NP|DT|NNS|CC|NN|CC", 0.2857142857142857]
["Q2", "NP|DT|NNS|CC|NN|CC", "NN", "NNS", 1.0]
["Q2", "NP|NP|NNP|NNP", "NN", "NNS", 0.02564102564102564]
["Q2", "S|SINV|,", "NP", "S|SINV|,|NP", 0.09090909090909091]
["Q2", "NP|CD|,|CD", ",", "NP|CD|,|CD|,", 0.14285714285714285]
["Q2", "NP|CD|,|CD|,", "CD", "NP|CD|,|CD|,|CD", 1.0]
["Q2", "NP|CD|,|CD|,|CD", ",", "NP|CD|,|CD|,|CD|,", 1.0]
["Q2", "NP|CD|,|CD|,|CD|,", "CD", "NP|CD|,|CD|,|CD|,|CD", 1.0]
["Q2", "NP|CD|,|CD|,|CD|,|CD", "CC", "CD", 1.0]
["Q2", "NP|NNP|NNP|JJ", ",", "NP|NNP|NNP|JJ|,", 0.1]
["Q2", "NP|NNP|NNP|JJ|,", "ADJP", "NNS", 1.0]
["Q2", "NP|NNP|NNP|,|NNP", "NNP", "NP|NNP|NNP|,|NNP|NNP", 0.6]
["Q2", "NP|NNP|NNP|,|NNP|NNP", "CC", "NNP", 1.0]
["Q2", "SBAR+S+VP", "VBD", "ADJP+JJ", 0.0008237232289950577]
["Q2", "S+VP|VBZ|RB", "ADJP+JJ", "PP", 0.2]
["Q2", "PP|IN|``", "FRAG", "''", 0.023255813953488372]
["Q2", "FRAG", "NP+NNP", "FRAG|NP", 0.013157894736842105]
["Q2", "FRAG|NP", ".", "FRAG|NP|.", 0.2]
["Q2", "FRAG|NP|.", "NP+NNP", "FRAG|NP|.|NP", 1.0]
["Q2", "FRAG|NP|.|NP", ".", "FRAG|NP|.|NP|.", 1.0]
["Q2", "FRAG|NP|.|NP|.", "NP+NNP", ".", 1.0]
["Q2", "NP|DT|JJ", "NN", "JJS", 0.0002069108214359611]
["Q2", "NP|DT|``|JJ", "''", "NNS", 0.006802721088435374]
["Q2", "VP|VBG|PRT", "ADVP+RB", "PP", 0.037037037037037035]
["Q2", "VP|VBP|NP", "NP+NN", "PP", 0.0058823529411764705]
["Q2", "NP|JJ|NNS", "NN", "NNS", 0.016260162601626018]
["Q2", "S|``|PP|,", "S", "S|``|PP|,|S", 0.020833333333333332]
["Q2", "S|``|PP|,|S", "CC", "S|``|PP|,|S|CC", 0.5]
["Q2", "S|``|PP|,|S|CC", "S", "S|``|PP|,|S|CC|S", 1.0]
["Q2", "S|``|PP|,|S|CC|S", ".", "''", 1.0]
["Q2", "ADJP|VBN", "``", "NP", 0.043478260869565216]
["Q2", "NP|DT|``", "NN", "NNS", 0.005633802816901409]
["Q2", "S|PP|,|''", "''", "S|PP|,|''|''", 0.05555555555555555]
["Q2", "S|PP|,|''|''", "NP", "S|PP|,|''|''|NP", 1.0]
["Q2", "S|PP|,|''|''|NP", "VP", ".", 1.0]
["Q2", "NP|JJ|NNP|CC", "NNP", "NNP", 0.6666666666666666]
["Q2", "NP|NP|``|NN", "''", "NP|NP|``|NN|''", 0.2]
["Q2", "NP|NP|``|NN|''", "NN", "NN", 1.0]
["Q2", "S+VP|VBZ", "ADJP+NN", "PP", 0.0030211480362537764]
["Q2", "VP|ADVP", "VBZ", "ADVP", 0.0007874015748031496]
["Q2", "S+VP|VBD", "ADVP", "S+VP|VBD|ADVP", 0.0018214936247723133]
["Q2", "ADVP", "RBR", "NP+QP", 0.0002318034306907742]
["Q2", "NP|QP|PRP$", "NN", "NP|QP|PRP$|NN", 0.1]
["Q2", "NP|QP|PRP$|NN", "JJ", "NP|QP|PRP$|NN|JJ", 1.0]
["Q2", "NP|QP|PRP$|NN|JJ", "NN", "NN", 1.0]
["Q2", "S|ADVP|,|S|,|S|,", "S", "S|ADVP|,|S|,|S|,|S", 0.3333333333333333]
["Q2", "S|ADVP|,|S|,|S|,|S", "CC", "S|ADVP|,|S|,|S|,|S|CC", 1.0]
["Q2", "S|ADVP|,|S|,|S|,|S|CC", "S", ".", 1.0]
["Q2", "NP|``|NP|''|CC", "``", "NP|``|NP|''|CC|``", 0.14285714285714285]
["Q2", "NP|``|NP|''|CC|``", "NP+NNP", "''", 0.5]
["Q2", "VP|VBP|NP", ":", "S", 0.011764705882352941]
["Q2", "NP|NNP|NAC", "NN", "NP|NNP|NAC|NN", 0.5]
["Q2", "NP|NNP|NAC|NN", "NNP", "NNP", 1.0]
["Q2", "NP|NP", "``", "S+VP", 0.00012493232832215884]
["Q2", "S|S|,|CC", "SQ", ".", 0.0009041591320072332]
["Q2", "SQ|VBZ", "RB", "SQ|VBZ|RB", 0.14285714285714285]
["Q2", "SQ|VBZ|RB", "NP+NP+PRP", "SQ|VBZ|RB|NP", 0.6666666666666666]
["Q2", "SQ|VBZ|RB|NP", "ADJP+JJ", "SBAR", 0.3333333333333333]
["Q2", "NP|NP|JJS", ",", "NP|NP|JJS|,", 0.011494252873563218]
["Q2", "NP|NP|JJS|,", "ADJP", "NP|NP|JJS|,|ADJP", 1.0]
["Q2", "NP|NP|JJS|,|ADJP", "NN", "NNS", 1.0]
["Q2", "VP|VB|CC", "RB", "VP|VB|CC|RB", 0.01]
["Q2", "VP|VB|CC|RB", "VB", "NP", 1.0]
["Q2", "S|SBAR|,|NP", "VP+VBP", ".", 0.0010460251046025104]
["Q2", "NP|NP|,", "S+VP", ",", 0.00029338418659234265]
["Q2", "VP", "VBD", "S+VP+VBG", 4.65536344422409e-05]
["Q2", "VP", "NP+JJR", "PP", 1.8621453776896362e-05]
["Q2", "NP|NN|NN|NN|NNP", ",", "NP|NN|NN|NN|NNP|,", 0.5]
["Q2", "NP|NN|NN|NN|NNP|,", "NNP", "NP|NN|NN|NN|NNP|,|NNP", 1.0]
["Q2", "NP|NN|NN|NN|NNP|,|NNP", "CC", "NNP", 1.0]
["Q2", "VP|VBZ|``", "ADJP", "''", 0.10344827586206896]
["Q2", "S+VP|VBG", "``", "S", 0.000641025641025641]
["Q2", "S|ADVP|PP|,", "NP+NP+PRP", "VP", 0.07142857142857142]
["Q2", "WHNP|WP$|JJ", "NN", "WHNP|WP$|JJ|NN", 0.16666666666666666]
["Q2", "WHNP|WP$|JJ|NN", "CC", "NN", 1.0]
["Q2", "WHNP|WP$", "JJS", "NN", 0.017857142857142856]
["Q2", "S|ADVP|,|PP", "NP+PRP", "S|ADVP|,|PP|NP", 0.010309278350515464]
["Q2", "S+VP", "VBG", "UCP", 0.0001461489745213621]
["Q2", "NP|NP|PP", ":", "SBAR", 0.0027210884353741495]
["Q2", "VP|VBN|NP|S", ",", "S+VP", 0.25]
["Q2", "S|PP|,|PRN", "NP+PRP", "S|PP|,|PRN|NP", 0.2727272727272727]
["Q2", "S|PP|,|PRN|NP", "VP", ".", 0.8333333333333334]
["Q2", "VP|VBD|NP", "-LRB-", "VP|VBD|NP|-LRB-", 0.00047732696897374703]
["Q2", "VP|VBD|NP|-LRB-", "PP", "VP|VBD|NP|-LRB-|PP", 1.0]
["Q2", "VP|VBD|NP|-LRB-|PP", "-RRB-", "PP", 1.0]
["Q2", "S|SQ", ".", "S|SQ|.", 0.5]
["Q2", "S|SQ|.", "''", "S|SQ|.|''", 1.0]
["Q2", "S|SQ|.|''", "NP", "S|SQ|.|''|NP", 1.0]
["Q2", "S|SQ|.|''|NP", "VP+VBD", ".", 1.0]
["Q2", "NP|NP|JJ|NNS", "CC", "NP|NP|JJ|NNS|CC", 0.36363636363636365]
["Q2", "NP|NP|JJ|NNS|CC", "NN", "NNS", 0.5]
["Q2", "VP|VBP", "NP+DT", "NP", 0.00039603960396039607]
["Q2", "NP|DT|JJ|JJ", "CC", "NP|DT|JJ|JJ|CC", 0.0031847133757961785]
["Q2", "NP|DT|JJ|JJ|CC", "NN", "NNS", 1.0]
["Q2", "VP|VB|-LRB-", "NP", "VP|VB|-LRB-|NP", 0.3333333333333333]
["Q2", "VP|VB|-LRB-|NP", "-RRB-", "ADVP", 0.25]
["Q2", "VP", "VBN", "PP+TO", 2.7932180665344545e-05]
["Q2", "VP|VP|CC|VP", "NP+PRP", "PP", 0.012658227848101266]
["Q2", "QP|IN|CD", "CC", "QP|IN|CD|CC", 0.05263157894736842]
["Q2", "QP|IN|CD|CC", "CD", "NNS", 1.0]
["Q2", "NP|QP|NP", "ADJP+QP", "NP|QP|NP|ADJP", 0.16666666666666666]
["Q2", "NP|QP|NP|ADJP", "JJ", "NN", 1.0]
["Q2", "PP|PP|CC", "PRN", "PP|PP|CC|PRN", 0.047619047619047616]
["Q2", "PP|PP|CC|PRN", "PP", "PP|PP|CC|PRN|PP", 1.0]
["Q2", "PP|PP|CC|PRN|PP", ",", "ADVP+RB", 1.0]
["Q2", "NP|JJ|NNS", ",", "NP|JJ|NNS|,", 0.024390243902439025]
["Q2", "NP|JJ|NNS|,", "NNS", "NP|JJ|NNS|,|NNS", 1.0]
["Q2", "NP|JJ|NNS|,|NNS", "CC", "NNS", 0.6666666666666666]
["Q2", "NP|``|NP|''|CC|``", "NP", "''", 0.5]
["Q2", "NP+NP", "NP+QP", "NP+DT", 0.0017094017094017094]
["Q2", "QP|RB", "RB", "NN", 0.0037174721189591076]
["Q2", "NP|NNP|.|NNP", "NNP", "NNP", 0.2727272727272727]
["Q2", "NP|NP|JJ|JJ", "ADJP", "NP|NP|JJ|JJ|ADJP", 0.02857142857142857]
["Q2", "NP|NP|JJ|JJ|ADJP", "NN", "NNS", 1.0]
["Q2", "NP|DT|NN|,|NN|CC", "NN", "NNS", 0.3333333333333333]
["Q2", "NP|NP|JJS", "NN", "RB", 0.011494252873563218]
["Q2", "S|S", "PRN", ".", 0.0009019165727170237]
["Q2", "SBAR+S|NP", "PP", "SBAR+S|NP|PP", 0.002932551319648094]
["Q2", "SBAR+S|NP|PP", "ADVP+RB", "VP", 1.0]
["Q2", "NP|NP|CD|JJS", "NN", "NP|NP|CD|JJS|NN", 0.5]
["Q2", "NP|NP|CD|JJS|NN", "NN", "NNS", 1.0]
["Q2", "VP|VB", "PRT+RP", "S", 0.00013557483731019523]
["Q2", "NP|NP", "PP", "S", 0.00012493232832215884]
["Q2", "VP|VBD", "NP+NNS", "SBAR+S", 0.00032615786040443573]
["Q2", "NP|NP|,|NP|,|NP|CC|NP", ",", "PP", 0.3333333333333333]
["Q2", "NP", "NP+PRP", "ADJP", 4.589977325512012e-06]
["Q2", "NP|ADJP|NNP|NNP|NNP", "NNP", "NNP", 0.5]
["Q2", "S|S|,|ADVP|,", "CC", "S|S|,|ADVP|,|CC", 0.14285714285714285]
["Q2", "S|S|,|ADVP|,|CC", "S", ".", 1.0]
["Q2", "VP|VBG|NP", "PP", "ADVP", 0.005208333333333333]
["Q2", "NP|DT|NNP|JJ", "NNP", "NP|DT|NNP|JJ|NNP", 0.03125]
["Q2", "NP|DT|NNP|JJ|NNP", "NNP", "NP|DT|NNP|JJ|NNP|NNP", 1.0]
["Q2", "NP|DT|NNP|JJ|NNP|NNP", "NNP", "NN", 1.0]
["Q2", "NP", "NP+ADJP", "PP", 4.589977325512012e-06]
["Q2", "NP+ADJP", "RB", "JJR", 0.16666666666666666]
["Q2", "S|CC|SBAR|,", "PRN", "S|CC|SBAR|,|PRN", 0.013793103448275862]
["Q2", "S|CC|SBAR|,|PRN", "NP", "S|CC|SBAR|,|PRN|NP", 1.0]
["Q2", "S|CC|SBAR|,|PRN|NP", "VP", ".", 0.5]
["Q2", "S+VP", "VBG", "ADVP+RBR", 4.8716324840454034e-05]
["Q2", "NP|DT|JJ|NNP|NNP|NNP", "NN", "NN", 0.25]
["Q2", "S|SBAR|,|PRN", "ADVP+RB", "S|SBAR|,|PRN|ADVP", 0.14285714285714285]
["Q2", "S|SBAR|,|PRN|ADVP", "NP", "S|SBAR|,|PRN|ADVP|NP", 1.0]
["Q2", "S|SBAR|,|PRN|ADVP|NP", "VP", ".", 1.0]
["Q2", "VP|VB", "ADVP+RBR", "ADVP", 0.00013557483731019523]
["Q2", "VP|VBZ", "ADJP", "ADVP", 0.0004934616333580064]
["Q2", "S|NP|:", "S+VP", "S|NP|:|S", 0.07142857142857142]
["Q2", "S|NP|:|S", ":", "VP", 1.0]
["Q2", "VP|VB|NP", "NP+NN", "SBAR", 0.0009025270758122744]
["Q2", "NP|NP|PP", "NP", "SBAR+S+VP", 0.0013605442176870747]
["Q2", "S|NP|PP", "ADVP+RB", "S|NP|PP|ADVP", 0.014925373134328358]
["Q2", "S|NP|PP|ADVP", "VP", ".", 1.0]
["Q2", "S|CC|PP|,", "PRN", "S|CC|PP|,|PRN", 0.010471204188481676]
["Q2", "S|CC|PP|,|PRN", "NP", "S|CC|PP|,|PRN|NP", 0.6666666666666666]
["Q2", "S|CC|PP|,|PRN|NP", "VP", ".", 0.5]
["Q2", "S|NP", "NP", "S+VP", 0.00013264358668258389]
["Q2", "S|NP|PRN", "``", "VP", 0.006289308176100629]
["Q2", "VP|VBD", "ADJP", "ADVP", 0.00010871928680147858]
["Q2", "NP", "NN", "RP", 4.589977325512012e-06]
["Q2", "VP", "VBN", "S+ADJP+JJR", 9.310726888448181e-06]
["Q2", "ADVP|ADVP|,|CC", "ADVP", ",", 0.6666666666666666]
["Q2", "VP|VB|PP", "NP", "SBAR", 0.013605442176870748]
["Q2", "S+VP|VBZ", "-LRB-", "VP", 0.0030211480362537764]
["Q2", "VP|VB", "-RRB-", "ADJP", 0.00013557483731019523]
["Q2", "VP|VBN|ADVP|PP", "S+VP", "VP|VBN|ADVP|PP|S", 0.18181818181818182]
["Q2", "VP|VBN|ADVP|PP|S", ",", "PP", 1.0]
["Q2", "FRAG", "NP", "S+VP", 0.013157894736842105]
["Q2", "NP|NN|NNP", "NNP", "NP|NN|NNP|NNP", 0.07142857142857142]
["Q2", "NP|NN|NNP|NNP", "CC", "NNP", 0.5]
["Q2", "NP|NN|NN|NNS", "CC", "NNS", 0.25]
["Q2", "NP|JJ", "JJ", "VBZ", 0.00019782393669634025]
["Q2", "VP|VBN|CC", "VBN", "SBAR", 0.02127659574468085]
["Q2", "NP+QP|IN|CD|CD|NN|CC", "CD", "NP+QP|IN|CD|CD|NN|CC|CD", 0.5]
["Q2", "NP+QP|IN|CD|CD|NN|CC|CD", "CD", "NN", 1.0]
["Q2", "NP|CD|JJ|JJ|NN", "NN", "NP|CD|JJ|JJ|NN|NN", 0.5]
["Q2", "NP|CD|JJ|JJ|NN|NN", "NN", "NNS", 1.0]
["Q2", "NP|DT", "ADJP+QP", "NNP", 5.4709084443471835e-05]
["Q2", "VP|VBN|ADVP|PP", ",", "ADVP", 0.045454545454545456]
["Q2", "NP|DT|NNP|NNP", "CD", "NP|DT|NNP|NNP|CD", 0.003703703703703704]
["Q2", "NP|DT|NNP|NNP|CD", "NN", "NN", 0.6666666666666666]
["Q2", "NP|DT|ADJP", "NAC", "NP|DT|ADJP|NAC", 0.0013605442176870747]
["Q2", "NP|DT|ADJP|NAC", "JJ", "NP|DT|ADJP|NAC|JJ", 1.0]
["Q2", "NP|DT|ADJP|NAC|JJ", "CC", "NP|DT|ADJP|NAC|JJ|CC", 1.0]
["Q2", "NP|DT|ADJP|NAC|JJ|CC", "NN", "NP|DT|ADJP|NAC|JJ|CC|NN", 1.0]
["Q2", "NP|DT|ADJP|NAC|JJ|CC|NN", "NN", "NP|DT|ADJP|NAC|JJ|CC|NN|NN", 1.0]
["Q2", "NP|DT|ADJP|NAC|JJ|CC|NN|NN", "NN", "NP|DT|ADJP|NAC|JJ|CC|NN|NN|NN", 1.0]
["Q2", "NP|DT|ADJP|NAC|JJ|CC|NN|NN|NN", "NN", "NN", 1.0]
["Q2", "QP|RB|CD|TO", "RB", "CD", 0.5]
["Q2", "VP|VBD", "``", "PP", 0.0005435964340073929]
["Q2", "S|PP|,|PRN", "S", "S|PP|,|PRN|S", 0.09090909090909091]
["Q2", "S|PP|,|PRN|S", ",", "S|PP|,|PRN|S|,", 1.0]
["Q2", "S|PP|,|PRN|S|,", "CC", "S|PP|,|PRN|S|,|CC", 1.0]
["Q2", "S|PP|,|PRN|S|,|CC", "S", ".", 1.0]
["Q2", "NP|DT|ADJP|NNP|NNP|NNP", "NNS", "NP|DT|ADJP|NNP|NNP|NNP|NNS", 0.1111111111111111]
["Q2", "NP|DT|ADJP|NNP|NNP|NNP|NNS", "NNS", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS", 1.0]
["Q2", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS", "NN", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS|NN", 1.0]
["Q2", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS|NN", "NN", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS|NN|NN", 1.0]
["Q2", "NP|DT|ADJP|NNP|NNP|NNP|NNS|NNS|NN|NN", "NN", "NN", 1.0]
["Q2", "UCP|ADJP|CC", "``", "VP", 0.2]
["Q2", "VP|VBD|UCP|,", "''", "PP", 0.5]
["Q2", "UCP|JJ|NN", "CC", "UCP|JJ|NN|CC", 0.5]
["Q2", "UCP|JJ|NN|CC", "NN", "VBN", 1.0]
["Q2", "VP|VBD|NP", "ADVP+RB", "ADVP", 0.0009546539379474941]
["Q2", "VP|VBD", "ADVP+JJR", "SBAR", 0.00010871928680147858]
["Q2", "NP|DT|JJ|NNP|CD", "ADJP", "NN", 0.5]
["Q2", "VP|VBN|PP|PP", ",", "ADVP", 0.02702702702702703]
["Q2", "NP|DT|JJ|ADJP", "NNP", "NN", 0.030303030303030304]
["Q2", "S|``|NP", "VP", ":", 0.0044444444444444444]
["Q2", "VP|VBZ|PP", "ADVP", "PP", 0.016129032258064516]
["Q2", "VP|VBZ|NP", "PRT+RP", "S+VP", 0.0030120481927710845]
["Q2", "VP", "RB", "PP", 9.310726888448181e-06]
["Q2", "S+VP|NN", "PP", "S+VP|NN|PP", 0.03225806451612903]
["Q2", "S+VP|NN|PP", "PP", "S+VP|NN|PP|PP", 1.0]
["Q2", "S+VP|NN|PP|PP", ",", "S+VP", 1.0]
["Q2", "S|ADVP|PP", "NP+PRP", "VP", 0.043478260869565216]
["Q2", "VP", "VBP", "ADVP+RP", 9.310726888448181e-06]
["Q2", "S|``|ADVP", "VP", ".", 0.02040816326530612]
["Q2", "VP|VB", ",", "SBAR+S", 0.00013557483731019523]
["Q2", "NP", "NN", "''", 4.589977325512012e-06]
["Q2", "S|S|CC|S", "CC", "S|S|CC|S|CC", 0.07142857142857142]
["Q2", "S|S|CC|S|CC", "S", ".", 1.0]
["Q2", "VP|VBP", "ADJP+JJ", "PRN", 0.00039603960396039607]
["Q2", "PRN|,", "ADVP+RB", "NP", 0.0012091898428053204]
["Q2", "NP|NP|VP|,", "PP", "NP|NP|VP|,|PP", 0.18181818181818182]
["Q2", "NP|NP|VP|,|PP", ",", "NP", 0.5]
["Q2", "ADJP|RB|RB", "RB", "PP", 0.05]
["Q2", "S|``|S|,|''|NP", "ADVP+RB", "S|``|S|,|''|NP|ADVP", 0.0029985007496251873]
["Q2", "S|``|S|,|''|NP|ADVP", "VP+VBZ", ".", 0.5]
["Q2", "NP|DT|CD", "ADJP", "NP|DT|CD|ADJP", 0.006309148264984227]
["Q2", "NP|DT|CD|ADJP", "NN", "NNS", 0.5]
["Q2", "VP|VB|,|VB|CC", "VB", "NP", 0.5]
["Q2", "VP|VBZ", "NP", "VP", 0.0002467308166790032]
["Q2", "NP|QP|DT", "NNS", "NN", 0.04]
["Q2", "PP|ADVP", "``", "PP|ADVP|``", 0.0017123287671232876]
["Q2", "PP|ADVP|``", "IN", "NP", 1.0]
["Q2", "NP|NP|PP", "PP", "ADVP", 0.005442176870748299]
["Q2", "S+VP|VBN", "PP", "S+VP|VBN|PP", 0.06382978723404255]
["Q2", "S+VP|VBN|PP", "PP", "PP", 1.0]
["Q2", "QP|RB", "IN", "DT", 0.0037174721189591076]
["Q2", "NP|RB|DT", "JJS", "NNS", 0.011494252873563218]
["Q2", "ADVP|RB", "IN", "RB", 0.0025906735751295338]
["Q2", "NP|NP|,|NP|,|NP|,|NP", "CC", "NP|NP|,|NP|,|NP|,|NP|CC", 0.007042253521126761]
["Q2", "NP|NP|,|NP|,|NP|,|NP|CC", "PRN", "NP|NP|,|NP|,|NP|,|NP|CC|PRN", 1.0]
["Q2", "PRN|,|ADVP", "ADVP", ",", 0.07142857142857142]
["Q2", "NP|NP|,|NP|,|NP|,|NP|CC|PRN", "NP", ",", 1.0]
["Q2", "NP", "NP+NN", "UCP", 2.294988662756006e-05]
["Q2", "S|SBAR|,|S|,", "S", ".", 0.06666666666666667]
["Q2", "VP", "ADVP+RB", "PP", 1.8621453776896362e-05]
["Q2", "VP", "VBD", "NP+JJR", 9.310726888448181e-06]
["Q2", "VP|VBZ", "S+ADJP+JJ", "PP", 0.0007401924500370096]
["Q2", "NP", "CD", "NNP", 3.2129841278584085e-05]
["Q2", "VP|VBN", "CONJP", "VBN", 0.0002589331952356292]
["Q2", "NP|NP|-LRB-", "VP", "-RRB-", 0.02857142857142857]
["Q2", "NP|JJ|,|ADJP", ",", "NP|JJ|,|ADJP|,", 0.3333333333333333]
["Q2", "NP|JJ|,|ADJP|,", "JJ", "NNS", 1.0]
["Q2", "NP|NP|,|ADJP|,", "PP", ",", 0.09090909090909091]
["Q2", "NP|NNP|IN", "NNP", "POS", 0.16666666666666666]
["Q2", "NP|ADVP|NP|CC", "RB", "NP", 0.5]
["Q2", "NP|FW", "FW", "FW", 0.1111111111111111]
["Q2", "S|SBAR", "NP+PRP", "VP+VBD", 0.0006172839506172839]
["Q2", "VP|VBZ", "ADJP+JJS", "PP", 0.0002467308166790032]
["Q2", "NP|``|NN", "NNP", "''", 0.038461538461538464]
["Q2", "NX|NX", "CONJP", "NX", 0.0030120481927710845]
["Q2", "NP|``|NP|''", "PRN", "NP|``|NP|''|PRN", 0.07692307692307693]
["Q2", "NP|``|NP|''|PRN", ",", "NP|``|NP|''|PRN|,", 1.0]
["Q2", "NP|``|NP|''|PRN|,", "SBAR", ",", 0.3333333333333333]
["Q2", "PRN|:|CC", "ADJP+JJ", ":", 0.02631578947368421]
["Q2", "SBAR", "UCP", "S", 0.00010731340881043087]
["Q2", "UCP|WHADVP", "CC", "IN", 0.5]
["Q2", "VP|VP|:", "SBAR", ":", 0.02631578947368421]
["Q2", "VP|NN|,", "ADVP+RB", "VP|NN|,|ADVP", 0.5]
["Q2", "VP|NN|,|ADVP", ",", "VP", 1.0]
["Q2", "NP|PRP$|NN|CC", "JJ", "NNS", 0.05555555555555555]
["Q2", "S|CC|,|PP|,", "NP+PRP", "S|CC|,|PP|,|NP", 0.10526315789473684]
["Q2", "NP|DT|CD", "VBN", "NNS", 0.0031545741324921135]
["Q2", "PP|RB", "IN", "NP+RB", 0.006688963210702341]
["Q2", "NP|PRP$|JJ|,|JJ", "NN", "NN", 0.25]
["Q2", "VP|VBG", "``", "SBAR", 0.0005998800239952009]
["Q2", "VP|VP", ":", "SBAR", 0.0006688963210702341]
["Q2", "QP|RB|CD", "CD", "NNS", 0.047619047619047616]
["Q2", "NP|QP|JJ", "CD", "NNS", 0.03125]
["Q2", "NP|JJ|CC", "DT", "NP|JJ|CC|DT", 0.01639344262295082]
["Q2", "NP|JJ|CC|DT", "JJ", "NN", 1.0]
["Q2", "VP|VBP|,|ADVP", ",", "ADJP", 0.125]
["Q2", "S|X", "NP", "S|X|NP", 0.14285714285714285]
["Q2", "ADJP", "NN", "RB", 0.00011224604332697273]
["Q2", "S|X|NP", "VP", ".", 1.0]
["Q2", "NP|PRP$|VBN", "NN", "S+VP", 0.1]
["Q2", "VP|VBD|``", "ADJP", "''", 0.075]
